20 2.278e-01 2.278e-01
21 4.721e-02 4.608e-02
22 1.574e-02 1.380e-02
23 6.012e-03 4.458e-03
24 3.952e-03 1.976e-03
25 2.734e-03 1.131e-03
26 1.735e-03 6.472e-04
27 1.140e-03 3.857e-04
28 9.022e-04 2.420e-04
29 6.948e-04 2.001e-04
30 5.879e-04 1.590e-04
