10 5.286e-01 5.286e-01
11 1.160e-01 1.054e-01
12 3.223e-02 2.819e-02
13 1.139e-02 7.702e-03
14 7.243e-03 4.059e-03
15 4.256e-03 1.954e-03
16 2.889e-03 9.287e-04
17 2.152e-03 4.411e-04
18 1.649e-03 3.288e-04
19 1.337e-03 2.496e-04
20 1.171e-03 1.988e-04
21 9.682e-04 1.479e-04
22 9.042e-04 9.713e-05
23 7.726e-04 8.543e-05
24 7.286e-04 7.822e-05
25 6.802e-04 7.332e-05
26 6.409e-04 6.827e-05
27 6.109e-04 6.218e-05
28 5.506e-04 5.751e-05
29 4.941e-04 5.331e-05
30 4.829e-04 5.039e-05
