15 3.159e-01 3.159e-01
16 6.108e-02 6.011e-02
17 2.344e-02 2.057e-02
18 7.691e-03 6.006e-03
19 4.974e-03 2.975e-03
20 3.245e-03 1.347e-03
21 2.251e-03 9.198e-04
22 1.760e-03 6.042e-04
23 1.288e-03 4.689e-04
24 1.133e-03 3.605e-04
25 9.752e-04 2.458e-04
26 8.042e-04 1.732e-04
27 7.483e-04 1.360e-04
28 6.992e-04 1.150e-04
29 5.855e-04 9.622e-05
30 5.144e-04 8.584e-05
